timestamp,subgroup_id,n,mean,S2,state_label,event_flag,machine
2026-01-09T16:11:49.755951,sg01210,5,0.07160659804477192,1.5740226410905298,in-control,0,M2
2026-01-09T16:11:50.755951,sg01211,5,-0.3576976281475742,0.4176447265220457,in-control,0,M3
2026-01-09T16:11:51.755951,sg01212,5,-0.19508402482664014,0.896763096756476,in-control,0,M1
2026-01-09T16:11:52.755951,sg01213,5,0.05894701226617636,0.31394596585448487,in-control,0,M1
2026-01-09T16:11:53.755951,sg01214,5,-0.08932980371454426,1.5466539723106905,in-control,0,M1
2026-01-09T16:11:54.755951,sg01215,5,-0.086895522221216,0.8926479873519731,in-control,0,M3
2026-01-09T16:11:55.755951,sg01216,5,-0.6973667111686088,1.048066673385118,out-of-control,1,M4
2026-01-09T16:11:56.755951,sg01217,5,-0.6133146092828753,0.8875434021075836,in-control,0,M1
2026-01-09T16:11:57.755951,sg01218,5,0.6266275478790335,2.138257372395246,in-control,0,M1
2026-01-09T16:11:58.755951,sg01219,5,0.07150998884493213,0.5226561830169382,in-control,0,M2
2026-01-09T16:11:59.755951,sg01220,5,0.022337243818426368,1.1097385754876241,in-control,0,M2
2026-01-09T16:12:00.755951,sg01221,5,0.6456937184970686,2.119750969441264,in-control,0,M4
2026-01-09T16:12:01.755951,sg01222,5,-0.38302496108241585,1.0423756170394352,in-control,0,M2
2026-01-09T16:12:02.755951,sg01223,5,0.2033655572510639,1.8248286885405443,in-control,0,M2
2026-01-09T16:12:03.755951,sg01224,5,0.2468628520866277,1.3175999340042062,in-control,0,M1
2026-01-09T16:12:04.755951,sg01225,5,0.40938913097782825,0.0741800515912325,in-control,0,M4
2026-01-09T16:12:05.755951,sg01226,5,-0.41186213466706983,1.1681850534594855,in-control,0,M1
2026-01-09T16:12:06.755951,sg01227,5,-0.254912246516007,0.2340132903304339,in-control,0,M2
2026-01-09T16:12:07.755951,sg01228,5,-0.30278296924430104,0.19043685365207477,in-control,0,M2
2026-01-09T16:12:08.755951,sg01229,5,1.1084925533114396,2.5634885931678286,out-of-control,1,M2
2026-01-09T16:12:09.755951,sg01230,5,0.5658094210819599,1.285666811496075,in-control,0,M2
2026-01-09T16:12:10.755951,sg01231,5,0.10261778590183188,1.0114147300017529,in-control,0,M3
2026-01-09T16:12:11.755951,sg01232,5,0.09811277199811892,0.956776250423772,in-control,0,M4
2026-01-09T16:12:12.755951,sg01233,5,-0.13431261440153927,3.374872457177958,in-control,0,M4
2026-01-09T16:12:13.755951,sg01234,5,-0.28336558278440754,0.1579715522372262,in-control,0,M1
2026-01-09T16:12:14.755951,sg01235,5,0.35267840123247435,2.452626347831797,in-control,0,M1
2026-01-09T16:12:15.755951,sg01236,5,0.2104257336192476,0.40927079905239927,out-of-control,1,M4
2026-01-09T16:12:16.755951,sg01237,5,-0.5849139432553696,0.2212428730883175,in-control,0,M1
2026-01-09T16:12:17.755951,sg01238,5,0.08874430340368704,2.1751891485433474,in-control,0,M4
2026-01-09T16:12:18.755951,sg01239,5,0.13312522711343627,0.24933986461812058,in-control,0,M1
2026-01-09T16:12:19.755951,sg01240,5,0.7252913561783798,2.433176283042661,in-control,0,M1
2026-01-09T16:12:20.755951,sg01241,5,-0.29004557825540844,0.2163524116049502,in-control,0,M4
2026-01-09T16:12:21.755951,sg01242,5,1.0496970154680063,0.8919588966506178,out-of-control,1,M2
2026-01-09T16:12:22.755951,sg01243,5,-0.03207414689365671,0.8684576513964632,out-of-control,1,M1
2026-01-09T16:12:23.755951,sg01244,5,0.39589543236854646,2.397677189244016,out-of-control,1,M1
2026-01-09T16:12:24.755951,sg01245,5,0.07349537499413432,1.2584685132667548,in-control,0,M2
2026-01-09T16:12:25.755951,sg01246,5,0.250592650729679,1.2036777643978882,in-control,0,M4
2026-01-09T16:12:26.755951,sg01247,5,0.13335348264670221,0.3951232888209764,in-control,0,M4
2026-01-09T16:12:27.755951,sg01248,5,0.01724451086854888,0.21377731819113005,in-control,0,M2
2026-01-09T16:12:28.755951,sg01249,5,0.6429316339881688,0.5686651829216769,in-control,0,M2
2026-01-09T16:12:29.755951,sg01250,5,0.053894984823456615,1.9068948490369595,in-control,0,M4
2026-01-09T16:12:30.755951,sg01251,5,-0.18590196728656921,0.2714323083533019,in-control,0,M4
2026-01-09T16:12:31.755951,sg01252,5,0.6542884497054604,1.353553799515074,in-control,0,M4
2026-01-09T16:12:32.755951,sg01253,5,0.6604595723210309,0.3265109036312346,out-of-control,1,M4
2026-01-09T16:12:33.755951,sg01254,5,-0.40221504084440074,0.6484962887552768,out-of-control,1,M1
2026-01-09T16:12:34.755951,sg01255,5,0.042020226153721786,1.2522663760715844,in-control,0,M4
2026-01-09T16:12:35.755951,sg01256,5,0.8441379338704161,0.08419736787339516,in-control,0,M2
2026-01-09T16:12:36.755951,sg01257,5,-0.5035470857084027,0.4079606878304467,in-control,0,M3
2026-01-09T16:12:37.755951,sg01258,5,-0.2764923988428155,1.4456134081726557,in-control,0,M1
2026-01-09T16:12:38.755951,sg01259,5,0.0472257853340611,1.5325389741046802,out-of-control,1,M3
2026-01-09T16:12:39.755951,sg01260,5,-0.5003775752844151,0.7437125509563678,in-control,0,M4
2026-01-09T16:12:40.755951,sg01261,5,0.17610298199324484,0.29414225818233536,in-control,0,M3
2026-01-09T16:12:41.755951,sg01262,5,0.5153234906020246,0.8997783724842723,out-of-control,1,M3
2026-01-09T16:12:42.755951,sg01263,5,-0.19288052287478777,0.1980490570553659,in-control,0,M1
2026-01-09T16:12:43.755951,sg01264,5,-0.5289173106776914,0.9130116125678444,in-control,0,M4
2026-01-09T16:12:44.755951,sg01265,5,-0.09573516562567885,1.0067607118748167,in-control,0,M4
2026-01-09T16:12:45.755951,sg01266,5,-0.38161138177203935,0.8481477263627124,in-control,0,M3
2026-01-09T16:12:46.755951,sg01267,5,-0.17217797586382444,1.899835159106214,out-of-control,1,M4
2026-01-09T16:12:47.755951,sg01268,5,-0.38343069288456155,1.9098320037892655,in-control,0,M3
2026-01-09T16:12:48.755951,sg01269,5,0.2625544105065285,0.12094202741306495,in-control,0,M3
2026-01-09T16:12:49.755951,sg01270,5,-0.02981586742284028,2.7741191316462968,out-of-control,1,M2
2026-01-09T16:12:50.755951,sg01271,5,0.5373054134043768,0.8738087586547117,in-control,0,M2
2026-01-09T16:12:51.755951,sg01272,5,-0.40014987400909413,0.36273411632744945,in-control,0,M4
2026-01-09T16:12:52.755951,sg01273,5,-0.7143393899067093,0.8389962608903735,out-of-control,1,M4
2026-01-09T16:12:53.755951,sg01274,5,0.044306136949077216,0.40138570830092984,in-control,0,M3
2026-01-09T16:12:54.755951,sg01275,5,-0.3231355636322889,3.198473835316861,in-control,0,M1
2026-01-09T16:12:55.755951,sg01276,5,-0.15496741997501595,0.24892205539064777,in-control,0,M1
2026-01-09T16:12:56.755951,sg01277,5,0.18879725641314943,1.1174048575153965,in-control,0,M3
2026-01-09T16:12:57.755951,sg01278,5,0.6379070764014336,1.4550257686882968,in-control,0,M3
2026-01-09T16:12:58.755951,sg01279,5,0.6714330499186602,0.8880598370915442,out-of-control,1,M1
2026-01-09T16:12:59.755951,sg01280,5,-0.09208994076924033,0.12823848194960197,out-of-control,1,M4
2026-01-09T16:13:00.755951,sg01281,5,0.2512306828283505,1.128026836565242,in-control,0,M2
2026-01-09T16:13:01.755951,sg01282,5,-0.13902634789483775,0.39443563812833127,in-control,0,M2
2026-01-09T16:13:02.755951,sg01283,5,-0.8638839003076025,2.3955826696848384,in-control,0,M3
2026-01-09T16:13:03.755951,sg01284,5,0.46048676030303354,2.002196518777216,in-control,0,M4
2026-01-09T16:13:04.755951,sg01285,5,0.10881246054907731,1.508116025740526,in-control,0,M4
2026-01-09T16:13:05.755951,sg01286,5,0.11323984861945335,0.2553600579397151,in-control,0,M3
2026-01-09T16:13:06.755951,sg01287,5,0.2959542209014113,1.4629454113965443,in-control,0,M1
2026-01-09T16:13:07.755951,sg01288,5,-0.4111359710792638,0.616092558130531,in-control,0,M1
2026-01-09T16:13:08.755951,sg01289,5,-0.17427640288227164,0.8067182403338014,in-control,0,M4
2026-01-09T16:13:09.755951,sg01290,5,0.4538873105108176,0.7731636049945989,in-control,0,M1
2026-01-09T16:13:10.755951,sg01291,5,-0.6237524653923066,2.481481325637205,in-control,0,M1
2026-01-09T16:13:11.755951,sg01292,5,-0.6070189053348513,1.1362913002143673,in-control,0,M1
2026-01-09T16:13:12.755951,sg01293,5,-0.3229214128663739,0.7475751543950757,out-of-control,1,M4
2026-01-09T16:13:13.755951,sg01294,5,-0.3852452542614181,0.2386768373935171,in-control,0,M4
2026-01-09T16:13:14.755951,sg01295,5,-0.837575206175335,0.3429804403332405,in-control,0,M2
2026-01-09T16:13:15.755951,sg01296,5,0.5118459400034314,2.6059870135491847,out-of-control,1,M4
2026-01-09T16:13:16.755951,sg01297,5,0.6259952891500571,0.3060978560387035,in-control,0,M1
2026-01-09T16:13:17.755951,sg01298,5,-0.3912140046570883,0.3119334640308689,in-control,0,M1
2026-01-09T16:13:18.755951,sg01299,5,0.4610507670139361,0.6425318386914314,in-control,0,M4
2026-01-09T16:13:19.755951,sg01300,5,0.1953427966017365,0.0610094030005299,in-control,0,M2
2026-01-09T16:13:20.755951,sg01301,5,-0.3172690819232099,0.3925631188820211,in-control,0,M4
2026-01-09T16:13:21.755951,sg01302,5,-0.7148564143591752,0.901803473197408,in-control,0,M2
2026-01-09T16:13:22.755951,sg01303,5,-0.3421655710139544,1.5117859444086215,in-control,0,M1
2026-01-09T16:13:23.755951,sg01304,5,-0.4158946263206061,1.1374744345345524,in-control,0,M2
2026-01-09T16:13:24.755951,sg01305,5,0.4976827635642661,3.0889474420794905,in-control,0,M1
2026-01-09T16:13:25.755951,sg01306,5,0.023228491375753967,0.6347666669345938,in-control,0,M2
2026-01-09T16:13:26.755951,sg01307,5,-1.218347788954302,0.3097777947020835,in-control,0,M4
2026-01-09T16:13:27.755951,sg01308,5,0.1365742008881495,1.2593186455859717,in-control,0,M3
2026-01-09T16:13:28.755951,sg01309,5,-0.28616474707160955,1.246116737486799,in-control,0,M3
2026-01-09T16:13:29.755951,sg01310,5,1.206679655511093,0.8314573234112181,in-control,0,M4
2026-01-09T16:13:30.755951,sg01311,5,0.13170928854171673,2.225015809719529,in-control,0,M2
2026-01-09T16:13:31.755951,sg01312,5,0.47955834152503973,1.180307765718267,in-control,0,M4
2026-01-09T16:13:32.755951,sg01313,5,-0.36368330388537135,0.7689435137715896,in-control,0,M4
2026-01-09T16:13:33.755951,sg01314,5,-0.338813731098581,1.30307655885259,in-control,0,M4
2026-01-09T16:13:34.755951,sg01315,5,0.2849123197395995,0.3840780741807671,in-control,0,M4
2026-01-09T16:13:35.755951,sg01316,5,-0.9128263493644659,2.2691864218158884,in-control,0,M3
2026-01-09T16:13:36.755951,sg01317,5,0.4538302666743709,1.0389989322959459,out-of-control,1,M4
2026-01-09T16:13:37.755951,sg01318,5,-0.39013869427922365,1.4523571500492607,out-of-control,1,M2
2026-01-09T16:13:38.755951,sg01319,5,0.7059574654254972,2.3304074772867605,in-control,0,M4
2026-01-09T16:13:39.755951,sg01320,5,0.5139773463371429,0.5361808605033087,in-control,0,M3
2026-01-09T16:13:40.755951,sg01321,5,0.2434639985457482,0.14605395705805993,in-control,0,M1
2026-01-09T16:13:41.755951,sg01322,5,0.2821005011953113,0.7224934698279296,in-control,0,M4
2026-01-09T16:13:42.755951,sg01323,5,-0.061601879545641225,1.8492267185169766,in-control,0,M2
2026-01-09T16:13:43.755951,sg01324,5,0.4271634322417226,0.9411254639422152,in-control,0,M4
2026-01-09T16:13:44.755951,sg01325,5,-0.6285244498439557,2.1630644538905823,in-control,0,M3
2026-01-09T16:13:45.755951,sg01326,5,0.909431499806024,1.1313140871031733,in-control,0,M2
2026-01-09T16:13:46.755951,sg01327,5,0.053833821490688646,2.062285477988602,out-of-control,1,M4
2026-01-09T16:13:47.755951,sg01328,5,-0.3364309365954612,1.0865060923641456,in-control,0,M1
2026-01-09T16:13:48.755951,sg01329,5,0.45597561600435743,2.258459129286643,in-control,0,M4
2026-01-09T16:13:49.755951,sg01330,5,-0.21717202074296718,2.053671153033524,in-control,0,M3
2026-01-09T16:13:50.755951,sg01331,5,0.3140781299024238,1.9122723477738262,in-control,0,M4
2026-01-09T16:13:51.755951,sg01332,5,-0.06601830378008593,1.1425916165367436,in-control,0,M3
2026-01-09T16:13:52.755951,sg01333,5,0.48268579502412445,0.14922560185961678,in-control,0,M2
2026-01-09T16:13:53.755951,sg01334,5,-0.14481052039153824,1.4911475309023698,in-control,0,M3
2026-01-09T16:13:54.755951,sg01335,5,0.9842755380930868,1.0386426153192991,in-control,0,M2
2026-01-09T16:13:55.755951,sg01336,5,0.2464391808398232,1.6476756497196487,in-control,0,M2
2026-01-09T16:13:56.755951,sg01337,5,1.1421987994705096,0.4589180558837905,in-control,0,M2
2026-01-09T16:13:57.755951,sg01338,5,-0.06032988673544561,0.6384503350531718,in-control,0,M3
2026-01-09T16:13:58.755951,sg01339,5,0.3807766188473109,0.24407201406476878,in-control,0,M3
2026-01-09T16:13:59.755951,sg01340,5,0.33607689426275444,0.43750177557079134,in-control,0,M2
2026-01-09T16:14:00.755951,sg01341,5,0.4412458565167522,0.1034098100251409,in-control,0,M4
2026-01-09T16:14:01.755951,sg01342,5,0.1548975780868099,2.0243148798334336,in-control,0,M2
2026-01-09T16:14:02.755951,sg01343,5,0.2649293914000814,0.4827634161217159,in-control,0,M3
2026-01-09T16:14:03.755951,sg01344,5,-0.7205875208598096,2.129451048531817,in-control,0,M4
2026-01-09T16:14:04.755951,sg01345,5,-0.8501723440391615,0.7693158634310797,out-of-control,1,M1
2026-01-09T16:14:05.755951,sg01346,5,0.2991248760490903,2.9011821655685663,in-control,0,M2
2026-01-09T16:14:06.755951,sg01347,5,0.24220844825717852,2.2233434110403327,in-control,0,M3
2026-01-09T16:14:07.755951,sg01348,5,-0.2016966270226533,0.6222064220699146,in-control,0,M4
2026-01-09T16:14:08.755951,sg01349,5,-0.017741460890677473,0.3012808387337884,in-control,0,M4
2026-01-09T16:14:09.755951,sg01350,5,0.02482610637167767,0.2705295184623669,in-control,0,M4
2026-01-09T16:14:10.755951,sg01351,5,-0.15463353694340617,0.2015898860293006,in-control,0,M3
2026-01-09T16:14:11.755951,sg01352,5,0.3869831074800242,1.1842867783772715,in-control,0,M2
2026-01-09T16:14:12.755951,sg01353,5,-0.3337944806969305,0.6239679708136356,out-of-control,1,M2
2026-01-09T16:14:13.755951,sg01354,5,0.3950577709251706,0.6008271499126521,in-control,0,M4
2026-01-09T16:14:14.755951,sg01355,5,0.233472684944865,0.24332712006741988,out-of-control,1,M4
2026-01-09T16:14:15.755951,sg01356,5,-0.2398897362293197,0.2710606441927004,in-control,0,M1
2026-01-09T16:14:16.755951,sg01357,5,-0.5721592417897481,1.048192901695108,in-control,0,M2
2026-01-09T16:14:17.755951,sg01358,5,-0.3818282367852083,0.6079501980579044,in-control,0,M1
2026-01-09T16:14:18.755951,sg01359,5,0.13494799679582598,1.2943532012426464,in-control,0,M1
2026-01-09T16:14:19.755951,sg01360,5,0.4626770837335566,2.738813519142462,in-control,0,M2
2026-01-09T16:14:20.755951,sg01361,5,-0.0219427964017203,0.7647364903389358,in-control,0,M2
2026-01-09T16:14:21.755951,sg01362,5,-0.5403904359123584,1.2037515937452337,out-of-control,1,M3
2026-01-09T16:14:22.755951,sg01363,5,0.33493925948502684,0.7235089405401659,in-control,0,M3
2026-01-09T16:14:23.755951,sg01364,5,0.5227963348036085,0.8554365880759653,in-control,0,M3
2026-01-09T16:14:24.755951,sg01365,5,-1.1873744442399066,2.0010659593641886,out-of-control,1,M3
2026-01-09T16:14:25.755951,sg01366,5,0.9289023148994552,0.2983103659461909,in-control,0,M4
2026-01-09T16:14:26.755951,sg01367,5,-0.1856924628926282,0.49438771722331637,in-control,0,M1
2026-01-09T16:14:27.755951,sg01368,5,-0.43673599031356397,0.4474798824727672,in-control,0,M1
2026-01-09T16:14:28.755951,sg01369,5,-0.1378827954433242,2.043198818980002,in-control,0,M1
2026-01-09T16:14:29.755951,sg01370,5,0.00614744312935076,1.9906119812177012,in-control,0,M4
2026-01-09T16:14:30.755951,sg01371,5,0.7674071155341944,1.5423166981726468,in-control,0,M2
2026-01-09T16:14:31.755951,sg01372,5,0.00691813790540885,0.8925793071956075,out-of-control,1,M4
2026-01-09T16:14:32.755951,sg01373,5,0.34016992686640035,1.2493462659174375,in-control,0,M4
2026-01-09T16:14:33.755951,sg01374,5,0.5071603584526303,1.1702787663198986,in-control,0,M2
2026-01-09T16:14:34.755951,sg01375,5,-0.04603667947406378,1.958820679249694,in-control,0,M2
2026-01-09T16:14:35.755951,sg01376,5,0.5700936759073523,1.9918857963216932,in-control,0,M1
2026-01-09T16:14:36.755951,sg01377,5,-0.8360313062462723,0.8426122521166333,in-control,0,M1
2026-01-09T16:14:37.755951,sg01378,5,0.1381536449000212,0.8372861856908547,in-control,0,M1
2026-01-09T16:14:38.755951,sg01379,5,-0.14727115886004719,0.24115033949273082,in-control,0,M2
2026-01-09T16:14:39.755951,sg01380,5,-0.6614701182881995,1.3416604496541067,in-control,0,M4
2026-01-09T16:14:40.755951,sg01381,5,0.018876379073553076,1.9686593443693843,out-of-control,1,M2
2026-01-09T16:14:41.755951,sg01382,5,0.11362722976755535,0.25880291513877085,out-of-control,1,M2
2026-01-09T16:14:42.755951,sg01383,5,0.36178469983441947,0.664919708131705,in-control,0,M2
2026-01-09T16:14:43.755951,sg01384,5,0.23643083383154267,1.1859711131031914,in-control,0,M2
2026-01-09T16:14:44.755951,sg01385,5,-0.10414019371065471,0.4893193327126793,in-control,0,M3
2026-01-09T16:14:45.755951,sg01386,5,-0.32582324339339114,1.6001659757247122,in-control,0,M2
2026-01-09T16:14:46.755951,sg01387,5,0.8733332655692715,0.16305263780635418,in-control,0,M4
2026-01-09T16:14:47.755951,sg01388,5,0.6248605542133415,0.37215281469025874,in-control,0,M1
2026-01-09T16:14:48.755951,sg01389,5,0.25228246055223763,1.2325873089475448,in-control,0,M3
2026-01-09T16:14:49.755951,sg01390,5,0.9692823716553569,1.2028621639385892,out-of-control,1,M2
2026-01-09T16:14:50.755951,sg01391,5,0.12857058829208623,0.44133535482984365,in-control,0,M1
2026-01-09T16:14:51.755951,sg01392,5,-0.2729773743391497,1.203850296874492,out-of-control,1,M4
2026-01-09T16:14:52.755951,sg01393,5,-0.47327572783609606,1.1332853068802127,out-of-control,1,M1
2026-01-09T16:14:53.755951,sg01394,5,-0.5066624223093628,1.4266902369713186,in-control,0,M3
2026-01-09T16:14:54.755951,sg01395,5,-0.913141266145967,0.25361621184378724,in-control,0,M1
2026-01-09T16:14:55.755951,sg01396,5,-0.2275572333975761,0.6531894011165748,out-of-control,1,M1
2026-01-09T16:14:56.755951,sg01397,5,0.26247581984104534,2.570346577846686,out-of-control,1,M1
2026-01-09T16:14:57.755951,sg01398,5,-0.8207778755838305,0.6904913242503933,out-of-control,1,M3
2026-01-09T16:14:58.755951,sg01399,5,-0.3109124335214818,2.685666014258017,in-control,0,M3
2026-01-09T16:14:59.755951,sg01400,5,0.36742258273571565,0.7256974490059547,in-control,0,M4
2026-01-09T16:15:00.755951,sg01401,5,0.30509607623860774,2.7492691449852797,in-control,0,M1
2026-01-09T16:15:01.755951,sg01402,5,0.567453241824848,1.4454449035280499,out-of-control,1,M4
2026-01-09T16:15:02.755951,sg01403,5,0.18292706934489425,0.6742290909519357,in-control,0,M2
2026-01-09T16:15:03.755951,sg01404,5,-0.3118485142572024,2.348386610072346,out-of-control,1,M4
2026-01-09T16:15:04.755951,sg01405,5,-0.17864703643222396,1.2224455144185709,out-of-control,1,M4
2026-01-09T16:15:05.755951,sg01406,5,-0.26689756656855496,1.732719090228283,in-control,0,M4
2026-01-09T16:15:06.755951,sg01407,5,-0.4086248732565503,1.9063454975144412,in-control,0,M3
2026-01-09T16:15:07.755951,sg01408,5,0.5881261555302186,0.7580735415077401,in-control,0,M2
2026-01-09T16:15:08.755951,sg01409,5,-0.19708996811684304,1.0106479635408236,in-control,0,M3
2026-01-09T16:15:09.755951,sg01410,5,-0.3895679060281212,0.8873522421533159,in-control,0,M4
2026-01-09T16:15:10.755951,sg01411,5,0.33724389988338205,0.9838539187918026,in-control,0,M1
2026-01-09T16:15:11.755951,sg01412,5,0.12066304659986024,1.2135283058253121,in-control,0,M1
2026-01-09T16:15:12.755951,sg01413,5,-0.016121578151488354,0.23841382944712783,in-control,0,M4
2026-01-09T16:15:13.755951,sg01414,5,-0.854527538866878,0.9085383250440361,in-control,0,M4
2026-01-09T16:15:14.755951,sg01415,5,-0.3857865105155912,0.832891776933816,in-control,0,M1
2026-01-09T16:15:15.755951,sg01416,5,0.6929585124584794,2.57886019764909,in-control,0,M3
2026-01-09T16:15:16.755951,sg01417,5,0.7669197681746571,2.051765640259426,in-control,0,M1
2026-01-09T16:15:17.755951,sg01418,5,-0.03909949871630012,2.228351453702218,in-control,0,M1
2026-01-09T16:15:18.755951,sg01419,5,0.06422271597360837,1.6099042950264664,in-control,0,M2
2026-01-09T16:15:19.755951,sg01420,5,0.17298527381137146,1.5309306596209202,in-control,0,M2
